-4.775547000461790592e-01,9.371197358646453646e-01,-7.510676166307904689e-01,7.479896276591566640e-01,2.774206331803579229e-01
-1.207440826060533601e+00,1.291876338460361984e+00,3.405277379524235815e-01,6.960621862743073818e-01,-1.217310099819475910e+00
-3.500093390126823412e+00,3.140715310215186129e+00,1.413243556451527105e+00,4.408868296044151647e-01,-3.079782805361564346e+00
-1.546626899902828534e+00,1.892007427607306225e+00,-1.141597381870828459e-01,5.033548955175221051e-01,-4.157843828719842705e-02
-1.522645057671186131e-01,6.004433533345036045e-01,-2.371955345185506880e-01,1.147707730870148213e+00,-3.406540906829077509e-01
4.341072111177166626e-01,1.125462733937692139e-01,8.692665918650444024e-01,1.636216227109761334e+00,-6.308066392945418377e-01
6.316902115463094054e-03,7.351926071090109094e-01,-6.795293152295445172e-01,2.058634215335410911e+00,-7.563796766065523647e-01
-3.371792714224499665e-01,7.645867580288556731e-01,2.163540807106594244e-01,6.676503341167140393e-01,3.365112967667109878e-01
-2.013061439726956614e+00,1.883193964364104023e+00,-1.393031166937333643e+00,1.415805469412154016e+00,-3.445519840499998487e+00
-1.482657138905999705e+00,1.735073238720574951e+00,1.359757608921488226e+00,1.700935555880031425e+00,-2.375439317938905059e+00
-2.856743020742809058e+00,2.744823797880372673e+00,1.591472371658392282e-01,-4.869433827211766541e-02,-1.165382932527752935e+00
-4.039477631311728101e-01,7.677776008392578344e-01,-7.165699144790582675e-01,1.585309659118214309e+00,-1.457933227933936760e+00
1.956320822466778020e-01,2.506824900167224923e-01,1.479230770448745069e+00,2.269813755573058422e+00,-2.132066799622740039e+00
-2.198913614987573428e+00,2.177447272557233582e+00,-4.947448230248443490e-01,5.713318520514143461e-01,-1.684935104361398484e+00
-1.482627535149673603e+00,1.634845966150890728e+00,1.901084043680715541e-01,4.854460570564131938e-01,-6.968828640975487376e-01
-1.894079579421746040e-01,4.545711244840258125e-01,3.426902447239547622e-01,7.014545823620466081e-01,-2.684203658926564984e-01
1.840518368187107789e+00,-6.034018644956933297e-01,9.772318919133017312e-01,2.689056406795142795e+00,5.292613033548918544e-01
-7.420836878315293372e-01,1.037790665265908574e+00,1.415773628225919789e-01,8.458937427829734679e-01,-5.623007249127133234e-01
1.657580486064454683e-01,4.086378046592421542e-01,-1.615512384461152751e+00,1.623425849834906787e+00,-5.869918075943072466e-01
-4.141704189581859041e-01,5.860774695993835604e-01,-1.180884715430679854e+00,1.929765577230324380e+00,-2.739839345419702532e+00
-1.274274192055630417e+00,1.659140941017850146e+00,6.814357364433230868e-02,8.680057475131355282e-01,-4.307715263091675961e-01
-6.620339902771036344e-01,9.373852780551137354e-01,5.373859433107995853e-01,1.073219073561713977e+00,-9.952429142416370222e-01
1.790084222328205632e+00,-7.402050798525716679e-01,1.163650078081121420e+00,2.679104969395879721e+00,-1.514408719131665748e-01
2.263352925839526630e+00,-1.120266921917206338e+00,2.707725535779332282e-01,2.863780232188025021e+00,1.686988801064792654e-02
-1.956954149740532056e+00,1.959044358557591625e+00,-1.950620542112121159e-01,9.576976254445730419e-01,-2.177645975426369063e+00
7.057418679241604931e-01,-1.000514205947744539e-01,2.130981429597053278e+00,2.897166239733683923e+00,-2.456058605928056249e+00
-2.207975593790423741e+00,1.356520928882053667e+00,-2.184602059230701165e+00,-1.462575037922390520e+00,-1.293511814886567413e+00
-2.159463186776829358e-01,4.532741940717179840e-01,7.104190975250326834e-02,6.578170497978310660e-01,-3.043205282945469214e-01
-3.758956810098034174e-01,8.397519958397483553e-01,-5.650128199842741061e-01,1.112683915756640385e+00,-2.903023849789561073e-01
3.181052459395727006e+00,-1.894647564909704096e+00,8.468941983765354564e-01,3.498322598085795931e+00,-2.580125140997732158e-01
-1.933672715262350961e+00,1.890314412628680607e+00,-6.547253264813786000e-01,3.579376056726980559e-01,-1.328005064243290123e+00
-2.163713634576740930e+00,1.434378525127242510e+00,-1.591801065392619841e-01,-1.287601756783464335e+00,-1.129509488086016145e+00
-3.289706502917570496e+00,3.069896926185005537e+00,-1.402322615074305945e-01,2.896563493502776199e-01,-2.254852248555006433e+00
8.186783220730816657e-01,-2.604592264535348090e-01,-3.093336619331792936e-01,2.350266998132486851e+00,-1.676339510716819303e+00
-1.615496963132520447e+00,9.498380186825365890e-01,1.336368708807014749e-01,-9.965221143054850961e-01,-1.225761091818225346e+00
-1.621105790736653507e+00,1.767317397119934519e+00,1.362411521109781198e-01,1.273708939789734318e+00,-2.084925528517807880e+00
1.355850774787433766e+00,-5.230488732094624726e-01,6.149408643665931207e-01,2.709461425985422611e+00,-1.121459034790644793e+00
9.949673387897391974e-01,-1.019645220619347370e-01,2.320029696245234363e-01,2.349896682806960069e+00,-4.033924680889234837e-01
-7.585565674760742505e-01,1.153476042766679699e+00,1.817010105629312811e-01,9.453964489279389483e-01,-3.727502996409268743e-01
1.360999561591132112e+00,-5.979121876225637067e-01,9.778521870937657567e-01,2.714722792913660143e+00,-1.382954691852744222e+00
6.991047745417287018e-01,1.926403857498648620e-02,6.728888103092526274e-01,2.567654870078131424e+00,-1.493139446929747205e+00
6.021298513278455777e-01,3.322374694661789363e-03,-2.084791179366688230e+00,1.651492664212412365e+00,-3.927683340152096081e-01
-1.970423233810212338e+00,2.105178945421025016e+00,1.478984190551633437e+00,7.629385986274019871e-01,-1.370451649246792636e+00
-8.949951257416087769e-01,3.523779577838853649e-01,1.667231345659140995e+00,-5.086370582432747645e-01,-1.385896057374519375e+00
-1.090365047959743761e+00,1.468266526573624997e+00,7.373523406086234244e-01,1.025777045417787692e+00,-6.674296574820499650e-01
-3.026529115336809461e+00,1.150334662550209108e+00,-7.410706972175270524e-01,-3.001077930853776721e+00,-2.682929635134820412e+00
4.288940120079185458e-01,3.620999271601162972e-01,-5.570358796358810816e-01,1.666251841245329990e+00,2.079595661261368633e-01
-2.502860620547159076e+00,2.360749231789317726e+00,8.310820361564275061e-01,4.946571974642388625e-02,-1.336550665695007911e+00
-2.971846197183319660e+00,1.761008545242050083e+00,-1.425960555731463630e+00,-2.208389114209389437e+00,-1.574049707356077077e+00
-1.181161013644280944e+00,1.347205596634180047e+00,1.822943081851416958e+00,1.629162714486918295e+00,-2.481070428652786042e+00
-2.493455327787669762e-01,5.751837492308027322e-01,-2.377167558893948485e+00,1.243218723378268553e+00,-9.757978773286529739e-01
-2.404215437953989731e+00,2.264955308640568710e+00,7.855540687488884455e-01,6.599117728130865501e-02,-1.324963944927504578e+00
3.550351529889395064e-01,2.919235964559542262e-01,9.080221616996922984e-01,1.352000298465569239e+00,1.895597684180796438e-01
-3.190111417923456649e+00,2.943042940240155669e+00,2.535999007418718865e+00,5.761609032751343618e-01,-2.806729591323026796e+00
-7.302266003074946443e-01,1.217068300300473860e+00,1.505218658826491529e+00,2.147391227344200182e+00,-2.050454283241797349e+00
2.029287994771835191e+00,-8.530276796898144109e-01,8.073014081850273804e-01,1.895772198463312241e+00,1.696756189446433138e+00
-9.920388013093532908e-01,1.256940726058083824e+00,-1.689203970851277381e+00,9.289694037518286818e-01,-8.877295918462051461e-01
-7.910488540718656481e-01,9.751605283833923998e-01,5.902772283564178268e-01,2.080276939474310360e+00,-3.059145584756494785e+00
4.149166876260381165e-01,1.198285613395977389e-01,-6.234209080925183777e-01,3.034537347903055515e+00,-3.031132313200965989e+00
-7.791703327593670902e-01,1.324585755494578576e+00,1.012490834802509232e+00,1.414488515281216108e+00,-6.189137075358683848e-01
-1.036580849709389449e-02,6.730054111353124258e-01,-7.933839568899472838e-02,1.459342127437373904e+00,-4.111179290495470262e-02
-2.231832827200684655e+00,2.380664974513568843e+00,-1.199766444483877814e+00,5.918833986769618249e-01,-1.108298716540522255e+00
-3.379955444994047653e+00,3.153472461616746436e+00,-1.579793318607043140e-01,6.319200186588307400e-01,-2.881210014903487160e+00
-1.783957218222684826e+00,1.922812412214727651e+00,1.089046585927265776e+00,-4.396033276004995827e-02,5.607130945314353632e-02
5.783627903366399536e-01,1.048179727841584974e-01,-1.492221739081687204e+00,2.507595314257629049e+00,-1.555906755183173562e+00
-1.798643240755420702e+00,2.117101266004033366e+00,5.335110104057971814e-01,9.422888523340651190e-01,-9.518329387033127587e-01
-1.000592827079160418e+00,1.375240551906182329e+00,-1.091447411326759598e+00,4.711365903262301202e-01,2.797072470030648184e-01
-4.396011936427035582e-01,7.587155245384720192e-01,-4.830624294270206009e-01,1.572368044926335529e+00,-1.609667193673931296e+00
-1.171811555968334639e+00,1.331160007217095709e+00,7.892697478793513355e-01,7.458984000505318734e-01,-1.017529335376883060e+00
3.798916926440665254e-01,2.845136020595938620e-01,-3.981209149795786884e-01,2.147100881274158990e+00,-1.076492179317613207e+00
-2.110706212468762111e+00,1.998052758241408045e+00,7.213735856436674920e-01,4.908671578297374438e-01,-1.856165748878399135e+00
1.287630818472634553e-01,3.634132848527317217e-01,5.563128413697873142e-01,1.799250773993459784e+00,-1.193260241054515003e+00
-1.463386273570102647e+00,1.562038799267608802e+00,5.068902805084281038e-01,8.124778979105646837e-01,-1.436421096184984147e+00
5.858456518921317802e-01,-4.261971166121747423e-02,-4.807610652532978701e-01,2.376608247362874238e+00,-1.843693374520601225e+00
2.423770268796781313e-01,3.694135299153169516e-01,4.921691377497342673e-02,2.381844958556203817e+00,-1.703431683525362228e+00
-2.227776111505715750e+00,2.163295704660993302e+00,-6.192777885623467204e-01,4.323063099257772324e-01,-1.616461229985940884e+00
-3.612031615412159891e+00,3.468805442403224859e+00,2.184821765321185161e-01,3.395491499812552938e-02,-1.640377855952005692e+00
2.284457431484888001e+00,-1.306245918659202365e+00,1.307351093052720792e+00,2.871740751447632078e+00,-5.914058059836376779e-01
-2.889019859958342096e+00,2.648034704591901267e+00,2.155359354156101415e-01,4.059230788113500354e-01,-2.409844329378832306e+00
-2.063440413474003865e+00,1.892046749247971338e+00,9.758862011144595616e-01,-6.154893300459828298e-01,-1.960962387759899173e-01
-7.424913454092121334e-01,9.022007555189703876e-01,-8.160260619943183746e-01,3.736691363333490834e-01,-2.641881135002281944e-01
-2.069237336915489944e+00,2.171405022176479793e+00,-2.682265007929084469e-02,8.044699661747514163e-01,-1.588123019561071381e+00
-1.242750293207513401e+00,1.347245749401295711e+00,-5.561545087245516328e-01,1.738288342526435049e+00,-2.907050475161636172e+00
-4.560184349922864477e-01,8.560759492009374361e-01,-1.247171289574497521e+00,1.929294544668657352e+00,-1.919563149034444471e+00
-2.018678610734932821e+00,2.129678233161994783e+00,-7.769521769373856079e-01,4.960746328297215291e-01,-1.022505241160970746e+00
-1.172120031777431626e+00,1.396724198315271837e+00,-4.775180113711416374e-01,-2.768436668886213869e-01,9.400239760510651355e-01
-2.424339050326522749e+00,2.513275867427615218e+00,1.837248507665485420e+00,-7.064870249745007769e-01,7.999919832596265046e-01
4.813593154638307614e-01,4.417544231542370747e-01,-4.742929250448792988e-01,1.270380908426124611e+00,1.370703326320440452e+00
-3.171932178981084594e+00,2.976421075808485917e+00,2.041349229280179853e-02,5.873614188691166360e-01,-2.632257724301036994e+00
-3.058847759994052229e-01,6.908349627324601450e-01,2.106776345344818946e+00,1.453647534274172148e+00,-1.130736065253095557e+00
4.766895363731384339e-01,-3.934399372967667396e-02,9.665434647394673950e-01,1.251535322515789028e+00,-3.699657474922370959e-01
-1.956440566816847193e+00,2.117202722180886454e+00,3.803770442067194724e-01,-3.426274129570066052e-01,5.874755198437469073e-01
-3.235800149334253639e+00,2.937505107976010166e+00,6.437190567969455213e-01,1.409146340058864411e-02,-2.061792158803104513e+00
3.007910200328143269e-01,2.935204329176623883e-01,-1.124217291752384718e+00,1.239143558246584176e+00,1.714541390536830079e-01
-1.854338753083385249e+00,1.835788325193091097e+00,5.620548244376780689e-01,1.480438792731861852e+00,-3.101738847285806067e+00
-1.914304492244976119e+00,1.821951270384267740e+00,3.696198810187695805e-01,9.310953387854539187e-01,-2.464701462436882373e+00
1.313063081944410682e+00,-3.553322015994582195e-01,-9.358019844003554466e-01,1.913616873639548022e+00,6.596407875903120832e-01
-2.719884637001344974e+00,2.569074156062781000e+00,3.722297182712590580e-01,1.996700735147005634e-01,-1.684589355378290909e+00
-2.194814464103948204e+00,2.345218764549457546e+00,-1.701560799524409084e+00,8.574450324975524396e-01,-1.538233317197765126e+00
-1.885121743540233874e+00,1.560823538462431825e+00,1.650520311954978725e+00,-7.524364757172461449e-01,-4.708854171129370769e-01
-3.058202188696436674e-01,7.261557339716617765e-01,-9.347424278913174511e-01,8.977429775080316698e-01,-6.695908983679377258e-02
-2.061932196790510763e-01,7.257655883345039971e-01,-2.757931736992371707e-01,1.293950858750716248e+00,-3.421219234116786856e-01
-3.344063410497180588e-01,7.268490172449998399e-01,1.213772253194157047e+00,2.003129449592289113e+00,-2.035751774766448197e+00
-1.436391412703140968e+00,1.655687822777038187e+00,2.490944202385797779e-01,2.658126180104579683e-01,-6.943776155725411847e-02
-1.194794313688465337e+00,1.421332928865643996e+00,-1.592558433270137019e-01,1.408467203953811087e+00,-1.893430846580032245e+00
-6.088393429358935904e-01,1.139651690661888983e+00,6.580624162048351496e-03,1.365734827627838932e+00,-5.401349315748631419e-01
-2.285925513745553417e+00,1.051471822830765346e+00,3.568578198384565921e-04,-2.023652804229365998e+00,-1.769276492114820964e+00
-2.503326236445568398e+00,1.704267963293074839e+00,1.256814576484307722e+00,-1.523324622423074981e+00,-1.087103759216678789e+00
-1.914885781160354794e+00,2.132871513952776965e+00,2.003437319021592333e-01,9.358903133037191902e-01,-1.341518878630391542e+00
-1.805275389925566465e+00,1.906524838856777926e+00,-5.080302627619355249e-01,8.480668114057512419e-01,-1.587233804540266302e+00
1.180901029019671145e-01,4.231913503900402995e-01,-7.305260788364794644e-01,1.220774396536485895e+00,-4.466448622058871720e-02
-9.647181737317815919e-01,1.229253765557514422e+00,7.741017059245481891e-01,4.307816019650676509e-01,-4.333747984002100928e-02
-2.306832060929203454e+00,9.821420265682551110e-01,4.218448747289410550e-01,-2.001577448289199701e+00,-2.141516449890073392e+00
-2.530741415963189134e-01,5.342864947521532848e-01,4.587014653984456958e-01,1.721752472504777476e+00,-1.944241038069564276e+00
-5.651761207313975577e-01,8.320056198913940992e-01,7.408684122065252176e-01,1.637206421016599744e+00,-1.946200339362467169e+00
-6.529660309193577872e-01,1.038719400696489714e+00,-7.307731310412977077e-01,1.615350619491077389e+00,-1.501674279881200169e+00
-1.247035467517067397e+00,1.628253684129058243e+00,1.083920884967277898e+00,1.124551828391436636e+00,-8.674527664624056555e-01
-2.398819417502330964e+00,2.332124958811595317e+00,-2.189279970196766012e+00,7.979457477919427166e-01,-2.289602826757331400e+00
8.342417946202020929e-01,-1.133155171572017839e-01,1.651794012603156059e+00,1.531030276554921521e+00,2.989658001073733917e-01
9.496122675838692961e-01,-3.322095893013154999e-01,-1.259196952661442437e-01,2.001948594231956591e+00,-8.364099623675442796e-01
-4.314165623095266300e-01,9.068562625281513245e-01,5.289189302714950580e-01,1.456296310033422525e+00,-8.421662940377002693e-01
1.269731427083883091e+00,-4.328648133956192190e-01,-7.195761223284495856e-01,2.638179441091723199e+00,-1.012079178708970018e+00
-1.793571332531908924e+00,1.402989574458170630e+00,-2.556105194360783095e+00,-7.986401393356186151e-01,-6.079518416154729987e-01
-1.619638247651665308e+00,9.997747939035807052e-01,4.916839654317787800e-01,-9.561140389925611993e-01,-1.127965179552139041e+00
1.366981774154840901e+00,-5.423912564999433528e-01,4.601974187549699447e-01,2.421776623942037077e+00,-6.643843319782088974e-01
-9.225095298213357164e-01,1.375381640616783363e+00,1.515765583799530525e+00,7.406355812572211761e-01,1.346700991728322361e-01
-1.935613864289005059e+00,9.746843038215442512e-01,-9.508541850543528184e-01,-1.459913131041199463e+00,-1.617092656336736711e+00
-1.622664611610535212e+00,1.739364696522964326e+00,-1.102994109096425479e+00,6.392582305122881392e-01,-1.126147527858897712e+00
-1.814354968401701962e+00,2.054813661292691940e+00,2.275661172845492575e-01,8.653167929875145159e-01,-1.111385807059931174e+00
-1.580548856456448145e-02,3.617784232177340131e-01,2.508054223737558264e+00,1.371398827849605651e+00,-1.049318679436910262e+00
-3.688458229844981950e-01,6.610898860524432319e-01,1.108253318934422582e+00,1.216383174249302312e+00,-1.088255560591588900e+00
-8.081386332103166481e-01,9.478967224298503469e-01,-2.211803189716944118e+00,8.187205581916028319e-01,-1.104563807119785634e+00
-1.359893404575732268e+00,1.590196747651473563e+00,8.629997366070342180e-01,5.837865122832396336e-01,-5.415086218664797446e-01
-1.337223366556356652e+00,1.326401578855651353e+00,6.940954961940170032e-01,1.265069713037243027e+00,-2.559505138676414493e+00
7.407756527191322604e-01,-2.072739629044515475e-01,-1.452302240116422505e+00,2.197511002328095486e+00,-1.532479667618587893e+00
-9.305780439847592955e-01,1.339242975915865497e+00,-3.828419068870148045e-01,1.349305186573541704e+00,-1.052344726039154521e+00
-9.026585254828233262e-01,1.207681369113784875e+00,-1.894911638250806440e+00,1.682055665919360399e+00,-1.981514295137243087e+00
6.775560146361062630e-01,1.504298174566005564e-01,1.742840108677376210e-01,1.105710756493678337e+00,1.358421160829551555e+00
-3.154046657495217509e+00,1.664185507141381581e+00,3.317093761483424497e-01,-2.600313464902629157e+00,-1.985803375630376788e+00
1.299634887305999298e+00,-2.323587194498519803e-01,-8.990167093274244181e-02,1.533270204499167733e+00,1.694621942500383005e+00
-8.669954635355751060e-01,8.621733186400605264e-01,-6.332574137594143560e-01,7.726468418772602931e-02,-4.022004367274916170e-01
-3.352072131405467559e+00,3.271245925939862076e+00,1.326311045863888927e+00,-1.872077913871137422e-01,-9.646299951498925607e-01
-5.447563562214015054e-01,1.091077861531678295e+00,2.334491381752968123e-02,1.685993238481056089e+00,-1.003280443656284993e+00
-1.136971721612365593e+00,1.253962157484308726e+00,1.070598888182450192e-02,1.232720542554572418e+00,-1.980311056609559195e+00
-1.925533629578554340e+00,1.939311387757936433e+00,-4.656142044881950159e-01,3.736866938960659024e-01,-1.143792679183558647e+00
-3.534243901304844115e+00,3.221957827515746331e+00,-5.529504453735453184e-01,-4.809307609432611486e-01,-1.368095850542853986e+00
-2.020802002081142135e+00,2.011777502793679062e+00,-3.785490897521288645e-01,8.186386955972591029e-01,-2.003096851558670899e+00
-1.451677772628757079e+00,1.625647077075935476e+00,-1.262874173659227772e-01,6.058789920524948469e-01,-8.110002623239853659e-01
-1.058274708634002748e+00,1.167539576375562715e+00,-3.170232474309774839e-01,1.267012674820658713e+00,-2.043019584183489723e+00
-1.130567599519378685e+00,1.360671948223868721e+00,-9.472024801878748956e-01,1.038379930855404254e+00,-1.239262158840952921e+00
-8.465835646170617457e-01,1.071313937619590151e+00,-7.115678331437964577e-01,4.693078920229973861e-01,-2.185342013728600596e-01
-1.950270688570962641e+00,2.022186866073580891e+00,-2.042278933282263842e-01,1.295792454581804920e+00,-2.489620669464987834e+00
-2.881742517662718162e-01,7.676972240453243668e-01,6.708725151541934661e-02,2.093379036162986484e+00,-1.856452122070697097e+00
-2.264620660548698705e+00,2.301319735722106685e+00,-2.529314068522130476e-01,-5.649445987257140089e-03,-5.219891992611817022e-01
1.181684502472347242e+00,-3.309226114596530710e-01,4.148275577188551000e-01,2.613619331931150924e+00,-9.459886009197356893e-01
-4.456632629962675035e-02,5.648792780555418336e-01,8.999151375357783422e-01,2.440100267663734890e+00,-2.219187865668799553e+00
-3.332090520355142971e+00,3.220300841509444290e+00,-1.221533926974036399e+00,5.333070928540140088e-02,-1.476109726817523837e+00
-9.781984806260692056e-02,7.645075838764370246e-01,8.053192806327781339e-01,2.383355942276393691e+00,-1.605772004706578215e+00
-3.477060827347578931e-01,8.004590661730819345e-01,4.565284498739117236e-01,1.727531654803514449e+00,-1.356365955339500440e+00
-6.287638081104375554e-02,5.205050483396441718e-01,7.608492631956851326e-01,2.517497333388849512e+00,-2.583240639666191996e+00
-5.974009774693219699e-01,1.136032960646826684e+00,3.029018203592659386e-01,1.094653150517344464e+00,-5.244307060587116709e-02
2.313661028471706071e+00,-1.153065857742872735e+00,-5.952710288756467572e-01,2.767320899016654234e+00,2.576791075707791645e-01
-4.175766143095269722e-01,4.960678803717691876e-01,-2.351343117518047698e-01,3.759622576327446009e-01,-4.686933407541271634e-01
9.774706239029138377e-01,-4.300458429888291967e-01,4.942028020630961360e-01,1.527419666859717529e+00,-2.854280992271910344e-01
-5.859533948809304144e-02,5.904750169695086592e-01,7.862467371814166328e-02,1.976249323437182515e+00,-1.401175635536877628e+00
-8.486161975639985311e-01,1.082352575544385243e+00,-5.383401503138394162e-01,1.411292505194294167e+00,-1.770242648876380720e+00
1.647542859390725978e+00,-7.008098771795308046e-01,-6.962157693271338044e-01,2.978795387957961172e+00,-1.073288784574192523e+00
-4.187428902397035912e+00,3.645982199563451154e+00,1.264779679280876978e+00,-6.427234849634746450e-01,-2.123390577829492809e+00
-1.313842398090022900e+00,1.447638556120803388e+00,-7.551740112910104719e-02,2.786698734240191655e-01,-3.667675796155108747e-01
-1.543852679258018279e+00,1.758956420900054329e+00,-7.288072979117008465e-01,5.381185850623807498e-01,-5.741741972889061740e-01
-1.222051068560437020e-01,3.269641586172662429e-01,-7.292345673294041708e-01,1.747129222372798996e+00,-2.227195302629949580e+00
2.044291340884698827e-01,2.977231334277700148e-01,2.270278759806350077e-01,1.421509275988469323e+00,-4.994906021255747230e-01
-4.955958737591442009e+00,4.303102250213863833e+00,-1.006457117720997579e-01,-1.465638949197474838e+00,-1.371604843962936693e+00
-1.419155486524341717e-02,7.872051266260706726e-01,-3.220121184155006477e-01,1.422800374080686048e+00,4.216043097875599166e-01
-2.504791276778314479e+00,2.305955261863360306e+00,-2.040224690269456520e+00,2.782135638387360776e-01,-1.928560209927854707e+00
-4.261530138028672532e+00,3.840743141041937925e+00,-3.422442611914496280e-01,-5.098348100932275084e-01,-1.928717218220389995e+00
-2.800718530139036933e-01,7.811833132037195870e-01,-4.155176353656213628e-01,9.554260189842220807e-01,1.380995250347412107e-01
-3.717718620020354692e+00,3.320818260633942920e+00,3.262457627003983451e-01,3.490959022419827251e-01,-3.126165558326067906e+00
-2.362108056383483701e-01,6.448393028148480255e-01,-1.387370392582792489e+00,1.769801533655055437e+00,-1.555554907502932238e+00
2.317223187388679218e-01,2.355662771096637131e-01,1.637136884497216283e+00,1.616130444060377869e+00,-9.458316266279721551e-01
-3.052875081702646654e+00,2.829497128982553456e+00,-6.028266822715531159e-01,1.112487413546858761e-03,-1.713101162257657961e+00
1.598886198581299656e+00,-7.125746929580869526e-01,-1.534076435022691864e+00,2.359695824521407026e+00,-2.668495214724380116e-01
-1.566423917242830477e+00,1.692932627750989294e+00,-3.885893332495448521e-02,1.668972143510323081e+00,-2.805327313574098813e+00
-6.707483521079727895e-01,1.234689114017297307e+00,1.552675217706147803e+00,1.176741667115347889e+00,-1.197528817487290009e-01
6.050928803603625727e-01,3.341225175741446840e-02,-1.043002266630189794e-02,2.011688151217430942e+00,-8.770633315454730017e-01
-1.815877994701339704e+00,1.729435358247908061e+00,3.100583587753301895e+00,4.173857062576777910e-01,-1.550436421374776774e+00
-7.877467643472493286e-01,1.757464311253707834e+00,-3.059337374222330652e-01,1.235595025132956826e+00,1.226272272263200902e+00
2.263037772832600769e+00,-1.133593616219829014e+00,4.199799142971019084e-01,2.350398841463845034e+00,8.302922266405772245e-01
-1.878215014447291109e+00,1.944452969380626062e+00,1.442978873476590707e+00,7.529642574532009469e-01,-1.576389679905545904e+00
-1.382315356428919229e+00,1.665691540209060406e+00,-1.085184772750543925e+00,1.178019599517608151e+00,-1.353807170963685191e+00
-7.846954937554672105e-01,1.268821657432074090e+00,-9.330747883789530794e-01,1.291381239927563040e+00,-6.369771487897580853e-01
-2.776863959511222557e+00,1.259864674789472394e+00,3.227095656510631239e-01,-2.446033603529040867e+00,-2.233357215411738927e+00
-3.885476298171901544e-01,7.894916327826655422e-01,3.034650993565181087e-01,1.170838087909972458e+00,-6.211674112091167821e-01
2.028983744365291386e+00,-8.130864987853481107e-01,7.541206240284071827e-01,3.143825056026082088e+00,-2.574250498944078425e-01
-2.578905499472100349e+00,2.476635925800134252e+00,-6.681275477626056336e-01,7.995400640517837942e-01,-2.474885800678934267e+00
-2.963182260349874753e+00,2.854432244201177582e+00,1.255581489597292766e+00,1.152908837867600678e+00,-3.205590674549644525e+00
-2.253696170893828121e+00,2.061351581347658168e+00,-1.373106660589676009e+00,3.382338835923622833e-01,-1.932053234652873153e+00
2.806604792969650930e+00,-1.507251814490759623e+00,1.262307757514982587e+00,1.890208296075290173e+00,2.383230693484542861e+00
-1.979646454413342749e+00,1.125267638862195163e+00,1.325740584141134271e+00,-1.367103033539794010e+00,-1.397631557672658342e+00
-5.930069362486674045e-01,9.454729710790558128e-01,-1.000952684691108985e+00,1.134889314358973555e+00,-7.975224481399099119e-01
-4.341678518422312227e-01,9.000469499904530934e-01,-2.334341015280343434e+00,1.319151650591202207e+00,-6.472216269795103560e-01
-1.376428888663321359e-01,7.919042582901040239e-01,-1.029851236767325151e+00,1.804638747589519587e+00,-6.896626812725511479e-01
-2.932608605599101192e+00,1.447198636400058191e+00,1.019331245600742175e+00,-2.490170218264325719e+00,-2.089728627418016238e+00
7.621877607793997589e-01,-1.384122085132235558e-01,1.024707227386228769e+00,2.074736347590760310e+00,-9.906287727779075070e-01
-1.886972595415665754e+00,1.881732095103341162e+00,-7.452619949264146504e-01,-1.347982459899710328e-02,-5.507805935294611821e-01
-1.129720556015251898e+00,1.365250005262214517e+00,-2.258912435018646803e-01,2.141731824773286164e+00,-3.074518393232781754e+00
-2.640999365458806536e-01,5.282785190298935341e-01,1.948809479900043828e-01,1.202139329515226507e+00,-1.135852599918661276e+00
6.479417438313691546e-01,1.231262734542848403e-01,1.043856779270509350e+00,1.320315079000428105e+00,7.813569033416880583e-01
-1.168367968024807135e+00,1.397187674793009649e+00,1.371454515567049226e+00,5.556429840312213653e-01,-4.433293239569552346e-01
-1.458960436027487928e+00,1.779390150654954095e+00,-2.542736976539975435e-01,4.260806273147397238e-01,2.314783643354201281e-02
1.120410156480022706e-01,5.155878288919742980e-01,4.826726185292778415e-01,1.460070062609569952e+00,-1.340162374546065571e-01
-5.607503702520508920e-02,5.898860402164611827e-01,2.295937935573731936e-01,1.333573512597837629e+00,-3.127362685111511054e-01
-3.419651672071790216e+00,3.295814615308704454e+00,4.041317584699731791e-01,-5.121355508266078882e-01,-5.949242860898580343e-01
-1.511261646753274679e+00,7.784351477747433190e-01,-2.833770875262415362e-02,-1.002007438036798481e+00,-1.430791669664378762e+00
-5.805368921937440474e-01,8.469476251706937742e-01,-9.185594960453744573e-01,2.295332627106199119e+00,-3.058877287528416922e+00
-3.490914603149665396e+00,3.183502666197829178e+00,5.483903815315206431e-01,3.194241633392640445e-01,-2.683391936301956271e+00
-1.229031969173411509e+00,1.349143689795256673e+00,5.971369303398782469e-02,1.536401061153077396e+00,-2.506614530738718649e+00
-4.839057267392430917e-01,7.803464243664451905e-01,-5.092403484439639305e-01,1.653080004163945294e+00,-1.841061873120851899e+00
1.384858384205813975e+00,-5.916503287448038328e-01,-2.241291790424252639e+00,2.918510906149679229e+00,-1.608802581047092062e+00
-5.103826567781285517e-01,8.268694053452938508e-01,-2.382161931275013078e-01,1.043903486648425583e+00,-7.514284551549934577e-01
2.568933468061145309e+00,-1.333783671657263747e+00,1.195614008259541505e-01,3.374843947503077146e+00,-4.170703310640959671e-01
-1.722574518978438052e+00,1.941014885586010097e+00,9.803802917437940412e-01,3.251390555646258562e-01,-2.563887748734682281e-01
-2.128108418320999728e+00,1.379735708920279080e+00,2.038761313533219433e-01,-1.307657408900118501e+00,-1.154732307568434146e+00
-2.121123599683659988e-01,7.056190751224156177e-01,-5.477461120527384042e-02,1.881261899984775887e+00,-1.426451605854849980e+00
